636.0	0.011	0.0017	0.337
637.0	0.0178	-0.0	0.3393
638.0	0.0098	0.0069	0.3366
639.0	0.021	-0.0	0.3403
640.0	0.0193	0.0003	0.3398
641.0	0.0191	-0.0	0.3397
642.0	0.0112	0.0069	0.3371
643.0	0.0196	0.0001	0.3399
644.0	0.016	0.0012	0.3387
645.0	0.0233	0.0011	0.3411
646.0	0.0113	0.0056	0.3371
647.0	0.0187	-0.0	0.3396
648.0	0.0143	0.0007	0.3381
649.0	0.0154	0.0	0.3385
650.0	0.0088	0.0096	0.3363
651.0	0.0123	0.004	0.3374
652.0	0.0205	-0.0	0.3402
653.0	0.0223	-0.0	0.3408
654.0	0.0121	0.0073	0.3374
655.0	0.0238	0.0069	0.3413
656.0	0.0208	-0.0	0.3403
657.0	0.0254	0.0001	0.3418
658.0	0.0176	0.005	0.3392
659.0	0.0172	0.0032	0.3391
660.0	0.0177	0.0001	0.3392
661.0	0.0088	0.002	0.3363
662.0	0.0203	0.0009	0.3401
663.0	0.0112	0.0036	0.3371
664.0	0.0122	0.0037	0.3374
665.0	0.0153	0.0026	0.3384
666.0	0.014	0.0029	0.338
667.0	0.0166	0.0051	0.3389
668.0	0.0108	0.0055	0.3369
669.0	0.017	0.0002	0.339
670.0	0.0107	0.01	0.3369
671.0	0.0135	0.0022	0.3378
672.0	0.0209	0.0003	0.3403
673.0	0.0097	0.0044	0.3366
674.0	0.0225	-0.0	0.3408
675.0	0.0182	0.0015	0.3394
676.0	0.0145	0.0	0.3382
677.0	0.0275	-0.0	0.3425
678.0	0.0094	0.0046	0.3365
679.0	0.0119	0.0039	0.3373
680.0	0.0159	0.0039	0.3386
681.0	0.0239	-0.0	0.3413
682.0	0.0111	0.0072	0.337
683.0	0.0154	0.0045	0.3385
684.0	0.0132	0.0	0.3377
685.0	0.0194	0.0002	0.3398
686.0	0.0152	-0.0	0.3384
687.0	0.0164	-0.0	0.3388
688.0	0.0165	0.0032	0.3388
689.0	0.0241	0.0006	0.3414
690.0	0.0165	0.0	0.3388
691.0	0.0118	0.0002	0.3373
692.0	0.0113	0.0023	0.3371
693.0	0.0114	0.0055	0.3371
694.0	0.0134	0.0006	0.3378
695.0	0.0083	0.0069	0.3361
696.0	0.012	0.004	0.3373
697.0	0.0191	0.0001	0.3397
698.0	0.0095	0.0055	0.3365
699.0	0.014	0.0012	0.338
700.0	0.015	0.0017	0.3383
701.0	0.0267	-0.0	0.3422
702.0	0.026	-0.0	0.342
703.0	0.0163	-0.0	0.3388
704.0	0.0103	0.0044	0.3368
705.0	0.0161	0.0028	0.3387
706.0	0.0132	0.0006	0.3377
707.0	0.009	0.0091	0.3363
708.0	0.0129	0.0006	0.3376
709.0	0.0125	0.0033	0.3375
710.0	0.0226	0.001	0.3409
711.0	0.0143	0.0004	0.3381
712.0	0.0152	0.0036	0.3384
713.0	0.0138	0.0027	0.3379
714.0	0.0119	-0.0	0.3373
715.0	0.0176	-0.0	0.3392
716.0	0.022	0.0008	0.3407
717.0	0.0037	0.0177	0.3346
718.0	0.0069	0.0101	0.3356
719.0	0.0109	0.0037	0.337
720.0	0.013	0.0032	0.3377
721.0	0.0038	0.013	0.3346
722.0	0.012	0.0001	0.3373
723.0	0.0212	0.0001	0.3404
724.0	0.0164	-0.0	0.3388
725.0	0.0204	-0.0	0.3401
726.0	0.0137	0.0088	0.3379
727.0	0.0232	-0.0	0.3411
728.0	0.0161	0.0059	0.3387
729.0	0.0116	0.0098	0.3372
730.0	0.0187	-0.0	0.3396
731.0	0.0141	0.0046	0.338
732.0	0.0288	-0.0	0.3429
733.0	0.024	0.0	0.3413
734.0	0.0142	0.0014	0.3381
735.0	0.0193	-0.0	0.3398
736.0	0.018	0.0001	0.3393
737.0	0.0218	0.0008	0.3406
738.0	0.0299	-0.0	0.3433
739.0	0.0167	0.004	0.3389
740.0	0.0098	0.0027	0.3366
741.0	0.0122	0.0092	0.3374
742.0	0.0104	0.0043	0.3368
743.0	0.0143	0.0087	0.3381
744.0	0.0208	0.0002	0.3403
745.0	0.0094	0.0076	0.3365
746.0	0.0058	0.0073	0.3353
747.0	0.0114	0.0092	0.3371
748.0	0.0122	0.0064	0.3374
749.0	0.0099	0.0036	0.3366
750.0	0.0124	0.001	0.3375
